2024-10-25 16:03:10,820 INFO  Logger.cs: 70 - 
2024-10-25 19:07:52,385 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-10-25 19:07:53,198 INFO  ExportHelperExtension.cs: 347 - Creating joint w1
2024-10-25 19:07:53,199 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2024-10-25 19:07:53,199 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-10-25 19:07:53,199 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-10-25 19:07:53,261 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-10-25 19:07:53,262 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-10-25 19:07:53,262 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-10-25 19:07:53,263 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-10-25 19:07:53,848 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child w1 failed
2024-10-25 19:07:53,892 INFO  ExportHelperExtension.cs: 347 - Creating joint w2
2024-10-25 19:07:53,893 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2024-10-25 19:07:53,893 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-10-25 19:07:53,893 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-10-25 19:07:53,975 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-10-25 19:07:53,976 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-10-25 19:07:53,976 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-10-25 19:07:53,976 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-10-25 19:07:54,456 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child w2 failed
2024-10-25 19:07:54,507 INFO  ExportHelperExtension.cs: 347 - Creating joint w3
2024-10-25 19:07:54,507 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2024-10-25 19:07:54,508 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-10-25 19:07:54,508 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-10-25 19:07:54,580 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-10-25 19:07:54,580 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-10-25 19:07:54,581 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-10-25 19:07:54,581 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-10-25 19:07:55,064 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child w3 failed
2024-10-25 19:07:55,117 INFO  ExportHelperExtension.cs: 347 - Creating joint w4
2024-10-25 19:07:55,117 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2024-10-25 19:07:55,117 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-10-25 19:07:55,118 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-10-25 19:07:55,202 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-10-25 19:07:55,202 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-10-25 19:07:55,202 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-10-25 19:07:55,203 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-10-25 19:07:55,695 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child w4 failed
2024-10-25 19:07:55,852 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base_con_ruedas_para_ROS_URDF.SLDASM
2024-10-25 19:07:55,855 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Base_con_ruedas_para_ROS_URDF.SLDASM
2024-10-25 19:07:55,855 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in Base_con_ruedas_para_ROS_URDF.SLDASM
2024-10-25 19:07:55,855 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-10-25 19:07:55,856 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2024-10-25 19:07:55,856 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rueda_Omnidireccional-13
2024-10-25 19:07:55,856 INFO  ExportHelperExtension.cs: 1136 - Found 81 in Rueda_Omnidireccional-13
2024-10-25 19:07:55,857 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rueda_Omnidireccional-13
2024-10-25 19:07:55,857 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rueda_Omnidireccional-6
2024-10-25 19:07:55,857 INFO  ExportHelperExtension.cs: 1136 - Found 81 in Rueda_Omnidireccional-6
2024-10-25 19:07:55,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rueda_Omnidireccional-6
2024-10-25 19:07:55,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rueda_Omnidireccional-11
2024-10-25 19:07:55,858 INFO  ExportHelperExtension.cs: 1136 - Found 81 in Rueda_Omnidireccional-11
2024-10-25 19:07:55,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rueda_Omnidireccional-11
2024-10-25 19:07:55,859 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base-1
2024-10-25 19:07:55,859 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Base-1
2024-10-25 19:07:55,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base-1
2024-10-25 19:07:55,860 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rueda_Omnidireccional-12
2024-10-25 19:07:55,860 INFO  ExportHelperExtension.cs: 1136 - Found 81 in Rueda_Omnidireccional-12
2024-10-25 19:07:55,860 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rueda_Omnidireccional-12
2024-10-25 19:07:55,861 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_con_ruedas_para_ROS_URDF.SLDASM
2024-10-25 19:07:55,861 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Base_con_ruedas_para_ROS_URDF.SLDASM
2024-10-25 19:07:55,861 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in Base_con_ruedas_para_ROS_URDF.SLDASM
2024-10-25 19:07:55,862 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-10-25 19:07:55,862 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2024-10-25 19:07:55,862 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rueda_Omnidireccional-13
2024-10-25 19:07:55,862 INFO  ExportHelperExtension.cs: 1136 - Found 81 in Rueda_Omnidireccional-13
2024-10-25 19:07:55,863 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda_Omnidireccional-13
2024-10-25 19:07:55,863 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rueda_Omnidireccional-6
2024-10-25 19:07:55,863 INFO  ExportHelperExtension.cs: 1136 - Found 81 in Rueda_Omnidireccional-6
2024-10-25 19:07:55,864 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda_Omnidireccional-6
2024-10-25 19:07:55,864 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rueda_Omnidireccional-11
2024-10-25 19:07:55,864 INFO  ExportHelperExtension.cs: 1136 - Found 81 in Rueda_Omnidireccional-11
2024-10-25 19:07:55,864 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda_Omnidireccional-11
2024-10-25 19:07:55,865 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-1
2024-10-25 19:07:55,865 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Base-1
2024-10-25 19:07:55,865 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-1
2024-10-25 19:07:55,865 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rueda_Omnidireccional-12
2024-10-25 19:07:55,866 INFO  ExportHelperExtension.cs: 1136 - Found 81 in Rueda_Omnidireccional-12
2024-10-25 19:07:55,866 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda_Omnidireccional-12
2024-10-25 19:07:55,909 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-10-25 19:11:35,135 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-10-25 19:11:35,144 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
